awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,黒兵衛 箕面総本店,牧落駅 575m , ラーメン・つけ麺(ラーメン)、餃子,,～￥999,～￥999,3.46,-,https://tabelog.com/osaka/A2706/A270603/27004615/,予約不可,,阪急箕面線 牧落駅 徒歩約8分 牧落駅から575m,,,カード不可 電子マネー可 QRコード決済可,"34.824945237892166,135.4717908787456",072-722-9991,大阪府箕面市牧落3-13-13 ,209
,かぎもと,十三駅 142m , 中華料理、ラーメン・つけ麺(担々麺),,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,火曜日,https://tabelog.com/osaka/A2701/A270302/27062973/,予約可,,阪急十三駅東口を出て徒歩五分 十三駅から142m,11:30 - 14:00L.O. 13:00,第3水曜日定休,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.72121163796179,135.48348367768955",06-6307-7337,大阪府大阪市淀川区十三東3-25-6 ,195
,かまん,堺駅 96m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.46,日曜日,https://tabelog.com/osaka/A2705/A270501/27017944/,予約不可,,南海本線堺駅南口より徒歩1分 堺駅から96m,,,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"34.5809980918304,135.46838413741273",072-227-8848,大阪府堺市堺区栄橋町1-9-5 ,183
,ラーメン食堂 神豚 大東店,大東市 , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,水曜日,https://tabelog.com/osaka/A2707/A270704/27061040/,予約不可,,"近鉄バス停留所「中垣内」から徒歩1分 野崎駅から1,674m",,,カード不可 電子マネー不可 QRコード決済不可,"34.705115638023415,135.64495397741382",不明の為情報お待ちしております,大阪府大東市中垣内2-17-17 ,171
,らーめん日本,池田駅 369m , ラーメン・つけ麺(ラーメン)、餃子,あっさりしたスープに旨味とコクを凝縮した、大人気特製焼豚が乗ったらーめんをご堪能ください！,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,日曜日,https://tabelog.com/osaka/A2706/A270603/27010537/,予約可,,阪急池田駅より徒歩5分 国道176号線北へ 池田駅から369m,18:30 - 02:00L.O. 02:00,■ 営業時間お問い合わせの方18：00以降におねがいします。■ 定休日不定休あり,カード不可 電子マネー不可,"34.82459073787714,135.42395077877555",072-753-1226,大阪府池田市槻木町7-9 ,170
,至極の麺 華,北新地駅 109m , ラーメン・つけ麺(担々麺)、ラーメン・つけ麺(台湾まぜそば)、台湾料理,,～￥999,～￥999,3.46,-,https://tabelog.com/osaka/A2701/A270101/27094635/,予約不可,,JR環状線大阪駅、JR東西線北新地駅、阪神電車梅田駅、阪急電車梅田駅、地下鉄御堂筋線梅田駅、地下鉄谷町線東梅田駅など 北新地駅から109m,11:30 - 15:00L.O. 14:30,■ 営業時間麺売り切れ次第終了！[土] [日][祝] 不定休■ 定休日GW、お盆、年末年始,カード不可 電子マネー不可 QRコード決済不可,"34.69850113798071,135.49765557745025",不明の為情報お待ちしております,大阪府大阪市北区梅田1-2-2 大阪駅前第2ビル Ｂ2Ｆ,165
,小麦の麺神,西梅田駅 174m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270101/27143671/,予約可,Instagramより優先案内の予約ができます。当日でも予約可能。,西梅田駅から174m,11:00 - 21:00,最終入店：20：30,カード可 電子マネー可 QRコード決済可,"34.70062153797826,135.4941731774741",06-6147-2630,大阪府大阪市北区梅田3-2-2 KITTE大阪 4F,159
,真怡記,本町駅 548m , 中華料理、台湾料理、ラーメン・つけ麺(ラーメン),,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,日曜日,https://tabelog.com/osaka/A2701/A270106/27012657/,予約可,,地下鉄四つ橋線本町駅より徒歩5分 本町駅から548m,,,カード不可 電子マネー不可 QRコード決済可,"34.68484393798851,135.4948986773142",06-6447-1570,大阪府大阪市西区靱本町1-16-20 ,153
,島田製麺食堂,岡町駅 723m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、餃子,,～￥999,～￥999,3.46,-,https://tabelog.com/osaka/A2706/A270601/27133681/,予約不可,,阪急岡町駅からスキップで１５分 岡町駅から723m,11:00 - 16:00,■ 定休日年中無休（詳しくはGoogleMapをご確認ください）,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.77622083791869,135.45790917826315",06-6855-1122,大阪府豊中市宝山町23-13 ,139
,大鳳亭,北浜駅 491m , 中華料理、ちゃんぽん、ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,月曜日、日曜日,https://tabelog.com/osaka/A2701/A270102/27004672/,予約不可,,大阪メトロ・北浜駅　５番出口より徒歩３分 北浜駅から491m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68730503799072,135.50676237733074",06-6229-2440,大阪府大阪市中央区平野町1-7-1 大阪勧業ビル　Ｂ１Ｆ,138
,ハイキ,中崎町駅 302m , ラーメン・つけ麺(ラーメン)、イタリアン、イノベーティブ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270101/27128249/,予約不可,,中崎町駅から302m,,,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.706996537976686,135.50196447753305",06-7410-4213,大阪府大阪市北区中崎西2-4-35 ,135
,soba MAREN 肥後橋店,肥後橋駅 71m , ラーメン・つけ麺(油そば・まぜそば)、ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.46,-,https://tabelog.com/osaka/A2701/A270102/27135313/,予約不可,,大阪メトロ四つ橋線「肥後橋駅」9番出口すぐ 肥後橋駅から71m,10:30 - 22:00,※2024年9月1日より営業時間変更。アイドルタイムがなくなり、営業時間が延びました。10：30～22：00,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.690888637984926,135.4957245773747",06-6485-8003,大阪府大阪市西区江戸堀1-15-7 ,123
,中華そば 福笑門,大阪上本町駅 131m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,日曜日,https://tabelog.com/osaka/A2701/A270205/27092559/,予約不可,,・近鉄難波線・大阪線『上本町駅』11番出口より徒歩約１分・大阪メトロ谷町線『谷町九丁目駅』8番出口より徒歩約2分 大阪上本町駅から131m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.66723643160965,135.51974978981912",06-4304-8797,大阪府大阪市天王寺区上本町5-7-18 西川ビル1Ｆ,119
,らーめん 麺虎,熊取駅 992m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(油そば・まぜそば),,～￥999,～￥999,3.46,-,https://tabelog.com/osaka/A2705/A270503/27092251/,予約不可,,ＪＲ阪和線「熊取」駅から1.1ｋｍ車で：国道１７０号線【通称：外環（そとかん）】熊取町「紺屋」交差点の『すき家』方向へ坂を上りマンションの向かい側、積水シャーメゾンに入る 熊取駅から992m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.40350614446202,135.35141535704412",不明の為情報お待ちしております,大阪府泉南郡熊取町紺屋2-6-5 シャーメゾン紺屋 1F,114
,鶏soba 座銀 堺東店,堺東駅 238m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,日曜日,https://tabelog.com/osaka/A2705/A270501/27140899/,予約不可,,堺東駅から238m,,,カード不可 電子マネー不可 QRコード決済可,"34.57467401914981,135.48274768013826",072-233-1537,大阪府堺市堺区中瓦町2-1-2 辰野ビル 1F,103
,岡本商店  北浜店,北浜駅 477m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,-,-,3.46,-,https://tabelog.com/osaka/A2701/A270102/27117124/,予約不可,,北浜駅から477m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68761893799011,135.50547347733482",不明の為情報お待ちしております,大阪府大阪市中央区平野町2-3-12 ,103
,餃子食堂,扇町駅 200m , 居酒屋、餃子、ラーメン・つけ麺(ラーメン),焼鳥食堂２号店☆鶏×豚の自家製白湯スープの『炊き餃子』とニラ酢ダレで食べる特製焼き餃子！,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/osaka/A2701/A270103/27140879/,予約可,,大阪メトロ 扇町駅より徒歩４分姉妹店『焼鳥食堂』より徒歩１分 扇町駅から200m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.701981179314785,135.51132916721718",06-6355-4344,大阪府大阪市北区天神橋3-8-24 メゾン扇町 1F,94
,十三代目 麺家 よし川,十三駅 36m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270302/27140132/,予約不可,,阪急十三駅西口より1分 十三駅から36m,,,カード不可 電子マネー不可 QRコード決済不可,"34.72024855692134,135.48199726948238",不明の為情報お待ちしております,大阪府大阪市淀川区十三本町1-2-23 ,82
,らーめん一作 寝屋川店,寝屋川市 , ラーメン・つけ麺(ラーメン)、カレー、餃子,,～￥999,～￥999,3.45,月曜日、火曜日、水曜日、木曜日、金曜日、土曜日、日曜日...,https://tabelog.com/osaka/A2707/A270702/27004018/,予約不可,,"京阪本線「寝屋川」駅から徒歩15分 寝屋川市駅から1,093m",11:00 - 23:00L.O. 22:45,■ 定休日年末年始この度らーめん一作寝屋川店は改装工事に伴い令和6年7月2日(火)～7月21日(日)の間、臨時休業させていただきます。リニューアルオープンは7月22日(月)11時を予定しております。,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"34.76738813797968,135.63178747805205",072-823-7700,大阪府寝屋川市川勝町13-1 ,314
,皇蘭 アルデ新大阪店,新大阪駅 133m , 飲茶・点心、ラーメン・つけ麺(ラーメン)、餃子,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270301/27005370/,予約不可,,新大阪構内 新大阪駅から133m,,,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.73274753795938,135.49895247779523",06-6307-0008,大阪府大阪市淀川区西中島5丁目16-1 ,313
,特製味噌ラーメンわだ商店 南海難波本店,難波（南海）駅 110m , ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.45,火曜日,https://tabelog.com/osaka/A2701/A270202/27116316/,予約可,,南海なんば駅西出口から徒歩1分 難波駅（南海）から110m,,,カード不可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"34.663372738003964,135.50062557709336",06-6585-9900,大阪府大阪市浪速区難波中1-18-14 ,247
,にんにくラーメン 幸ちゃん 本店,東三国駅 480m , ラーメン・つけ麺(ラーメン)、餃子、カレー,こだわり抜いた豚骨スープの深い味わいをご堪能ください。,～￥999,～￥999,3.45,-,https://tabelog.com/osaka/A2701/A270302/27006309/,予約不可,,地下鉄御堂筋線東三国駅　徒歩5分、東三国駅から徒歩508m／阪急三国駅　徒歩15分 東三国駅から480m,11:30 - 04:00,■ 定休日第３火曜日,カード不可,"34.74080933795244,135.4932660778807",06-6399-1283,大阪府大阪市淀川区西三国1-6-41 第５田村マンション 1F,221
,鶏soba 座銀 くずはモール店,樟葉駅 231m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2707/A270702/27120776/,予約不可,,京阪電車 樟葉駅 KUZUHA MALL内 樟葉駅から231m,10:30 - 21:30,■ 営業時間閉店ギリギリのご来店も大歓迎です♪■定休日なし,カード不可 電子マネー不可 QRコード決済不可,"34.861135395531704,135.6777038553995",072-808-8222,大阪府枚方市樟葉花園町15-1 くずはモールダイニングストリート 1F,216
,うまかラーメン,東梅田駅 56m , ラーメン・つけ麺(ラーメン)、中華料理,,～￥999,～￥999,3.45,-,https://tabelog.com/osaka/A2701/A270101/27015458/,予約不可,,大阪市営地下鉄御堂筋線梅田駅徒歩１分谷町線東梅田駅徒歩３分四つ橋線西梅田駅徒歩５分ＪＲ大阪駅徒歩５分阪急梅田駅徒歩１０分阪神梅田駅隣接 東梅田駅から56m,10:00 - 22:00L.O. 21:30,■ 定休日不定休（阪神百貨店に準ずる）,カード可 電子マネー可 QRコード決済可,"34.70095523797959,135.49907867747402",06-6345-1201,大阪府大阪市北区梅田1-13-13 阪神百貨店梅田本店 B1F スナックパーク,214
,白馬童子 西九条,西九条駅 65m , ラーメン・つけ麺(ラーメン)、餃子、中華料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270401/27019499/,予約不可,,JR西九条駅　徒歩　2分阪神西九条駅　徒歩　2分 西九条駅から65m,,,カード不可 電子マネー不可 QRコード決済不可,"34.683279337980146,135.465535277319",06-6466-3719,大阪府大阪市此花区西九条3丁目14-19 ,203
,鶏soba 座銀 高槻店,高槻市 , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(油そば・まぜそば),,～￥999,～￥999,3.45,-,https://tabelog.com/osaka/A2706/A270604/27122109/,予約不可,,"JR高槻駅より徒歩15分下田部駅より徒歩1分駐車場11台分あり 高槻市駅から1,767m",10:30 - 22:00,■ 営業時間閉店ギリギリのご来店も大歓迎です♪■定休日なし,カード可 （VISA） 電子マネー不可 QRコード決済可 （PayPay）,"34.83498493793184,135.6164432787456",072-691-5266,大阪府高槻市下田部町1-2-7 ,203
,あ 豊中店,曽根駅 881m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2706/A270601/27003554/,予約不可,,曽根駅から881m,10:00 - 20:30L.O. 20:00,■ 定休日定休日なし,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.76685433792526,135.45985807816717",06-6865-2788,大阪府豊中市原田南1-13-11 ,197
,げん家ラーメン 天六国分寺店,天神橋筋六丁目駅 480m , ラーメン・つけ麺(ラーメン)、餃子,,～￥999,～￥999,3.45,-,https://tabelog.com/osaka/A2701/A270103/27003016/,予約不可,,大阪メトロ堺筋線天神橋筋六丁目駅から徒歩8分JR大阪環状線天満駅から徒歩11分 天神橋筋六丁目駅から480m,,,カード不可 電子マネー可 QRコード決済可,"34.70998923797925,135.5159864775534",06-6355-1414,大阪府大阪市北区国分寺1-2-20 ,193
,祝い鳥 淀屋橋本店,淀屋橋駅 204m , 焼き鳥、鳥料理、ラーメン・つけ麺(ラーメン),焼き鳥・鶏料理・創作・御昼限定「鶏白湯ラーメン」 大阪府の焼鳥・串焼き 人気ランキング１位 獲得,"￥5,000～￥5,999","￥5,000～￥5,999",3.45,,https://tabelog.com/osaka/A2701/A270102/27122021/,予約可,【予約について】※満席時、２時間制とさせていただいております。※ご予約時間から15分以上経過してもご来店、ご連絡がない場合、無断キャンセル扱いにさせて頂きます。,御堂筋線 淀屋橋駅 8番出口 徒歩2分京阪本線 淀屋橋駅 徒歩3分堺筋線    北浜駅    徒歩4分 淀屋橋駅から204m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.690569737987396,135.50284957736648",06-6786-8807,大阪府大阪市中央区今橋3-2-16 ,190
,人類みなウチのラーメン,心斎橋駅 318m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270201/27139573/,予約不可,,OsakaMetro御堂筋線・長堀鶴見緑地線心斎橋駅7番出口から徒歩約4分OsakaMetro四ツ橋線四ツ橋駅5番出口から徒歩約4分 心斎橋駅から318m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"34.67171163799812,135.49891877717874",06-6484-3125,大阪府大阪市中央区西心斎橋2-10-33 1F,179
,しんきょう パート1,梅田駅 69m , ラーメン・つけ麺(ラーメン)、餃子、中華料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270101/27014771/,予約不可,,梅田駅徒歩３分 梅田駅から69m,,,カード不可 電子マネー不可 QRコード決済不可,"34.70342413797779,135.49833187749948",06-6312-2070,大阪府大阪市北区角田町9-10 新梅田食道街 1F,171
,鶏白湯らーめん 自由が丘蔭山 あべのＱ'sモール店,天王寺駅前駅 146m , ラーメン・つけ麺(ラーメン)、中華料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270203/27098398/,予約不可,,大阪市営地下鉄御堂筋線・谷町線「天王寺」駅12号出口より徒歩2分JR環状線・阪和線・大和路線「天王寺」駅南口より徒歩3分近鉄南大阪線「大阪阿部野橋」駅 西改札より徒歩3分阪堺電軌上町線「天王寺駅前」駅 徒歩2分 天王寺駅前駅から146m,11:00 - 23:00,■ 定休日不定休(あべのキューズモールに準ずる),カード可 電子マネー可 QRコード決済可,"34.64532533801888,135.51143327690346",06-6567-8584,大阪府大阪市阿倍野区阿倍野筋1-6-1 あべのキューズモール 4F,170
,コジーナ邸 鶏白湯ラーメンと豪快な居酒屋料理＆鍋 本町阿波座,西大橋駅 573m , 居酒屋、ちゃんこ鍋、ラーメン・つけ麺(ラーメン),,"￥3,000～￥3,999","￥3,000～￥3,999",3.45,日曜日、祝日,https://tabelog.com/osaka/A2701/A270105/27102970/,予約可,⭕️キャンセル規定（詳細は備考欄を御覧ください）・ご予約変更はお電話かメールフォーム（備考欄にURL記載してます）でお伝え下さい・キャンセル料は一律で人数×1000円（但し、当日のコースキャンセルは人数×コース代金全額）・人数変更は当日12時迄無料・お席予約もキャンセル料対象・8名様以上のご予約キャンセル・人数変更・日程変更は7日前迄無料※6日前からキャンセル料発生,★なにわ筋と中央大通交差点（阿波座1）東南角から南へ2筋目を東へ10m地下鉄四つ橋線、御堂筋線【本町駅】22・23番出口から徒歩5分地下鉄中央線、千日前線【阿波座駅】2番出口から徒歩8分本町駅 　徒歩５分阿波座駅 徒歩8分西大橋駅 徒歩8分四ツ橋駅 徒歩10分心斎橋駅 徒歩15分 西大橋駅から573m,11:30 - 15:00,■ 営業時間土曜夜は貸切のコース予約のみ営業します⭕電話が繋がりにくい場合は、メールフォーム、又はメールでご連絡ください！（メールフォームは備考欄に掲載）（メール→ kojimakojimawwww@gmail.com 担当者：小島）,カード不可 電子マネー不可 QRコード決済不可,"34.680585937990806,135.4936216772721",06-7850-0794,大阪府大阪市西区阿波座1-15-19 エイトハウスビル 2F,167
,獅子林,大阪梅田（阪急）駅 45m , ちゃんぽん、ラーメン・つけ麺(ラーメン)、中華料理,名物ちゃんぽん,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,水曜日,https://tabelog.com/osaka/A2701/A270101/27131350/,予約不可,,阪急から徒歩１分 大阪梅田駅（阪急）から45m,,,カード可 電子マネー可 QRコード決済可,"34.70601718561253,135.49823756864797",06-6136-3007,大阪府大阪市北区芝田1-1-3 阪急三番街南館 1F 地蔵横丁通り,166
,オリエンタルカフェ,肥後橋駅 290m , ラーメン・つけ麺(ラーメン)、カフェ、カレー,,～￥999,～￥999,3.45,-,https://tabelog.com/osaka/A2701/A270102/27068760/,予約不可,,大阪市営地下鉄四つ橋線肥後橋駅より徒歩5分 肥後橋駅から290m,07:00 - 22:00L.O. 21:30,■ 営業時間ランチ11：00～ラストオーダーまで■定休日年中無休,カード不可 電子マネー可 QRコード決済可,"34.68908413798567,135.49446357735735",06-6443-5552,大阪府大阪市西区江戸堀1-22-5 1F,154
,新徳島拉麺　まる徳ラーメン 白鷺本店,白鷺駅 466m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、ラーメン・つけ麺(油そば・まぜそば),,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2705/A270501/27046851/,予約不可,,南海高野線　白鷺駅より　徒歩６分 白鷺駅から466m,,,カード不可 電子マネー可 QRコード決済可 （PayPay）,"34.54796344493605,135.50895062267904",072-254-0109,大阪府堺市東区白鷺町1-9-16 ,144
,ラーメン三宅吉祥 松原本店,松原市 , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、餃子,,～￥999,～￥999,3.45,火曜日,https://tabelog.com/osaka/A2708/A270801/27042722/,予約可,,"近鉄南大阪線の河内天美駅から徒歩20分位 河内天美駅から1,206m",,,カード不可 電子マネー不可 QRコード決済不可,"34.59327603806275,135.54545417635387",072-338-2267,大阪府松原市三宅西7丁目952-1 ,131
,らーめん 八八 名神口店,豊中市 , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(油そば・まぜそば),,～￥999,～￥999,3.45,-,https://tabelog.com/osaka/A2706/A270601/27114465/,予約不可,,"阪急電鉄宝塚本線服部天神駅出口2出口から徒歩約20分阪急電鉄宝塚本線庄内駅西出口から徒歩約21分阪急電鉄神戸本線園田駅北口から徒歩約23分 服部天神駅から1,213m",,,カード可 電子マネー可 QRコード決済可,"34.75759283793247,135.4640434780707",06-6152-5988,大阪府豊中市名神口1-2-6 ,121
,功夫 蘭州ラーメン 中華料理,本町駅 437m , ラーメン・つけ麺(ラーメン)、中華料理、居酒屋,【四川出身シェフの本格中華を手頃価格で】忘新年会に♪食べ飲み放題3850円～/完全個室あり,"￥3,000～￥3,999","￥3,000～￥3,999",3.45,,https://tabelog.com/osaka/A2701/A270106/27127745/,予約可,,Osaka Metro御堂筋線　本町駅から徒歩5分 本町駅から437m,11:00 - 22:30L.O. 21:30,■ 営業時間L.O.時点でお客様が居なかった場合営業終了いたします。ご了承ください。■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"34.679620937993874,135.50134017725696",090-9875-5188,大阪府大阪市中央区北久宝寺町3-6-14 ,115
,豚骨家元 麺の正宗,住道駅 573m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2707/A270704/27122582/,予約不可,,住道駅徒歩10分 住道駅から573m,11:00 - 15:00,■ 営業時間時短営業の要請を受け、要請解除の日まで、21:00までの営業とさせて頂きます。（ラストオーダー 20:30）■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.71035443801374,135.62501587748068",072-814-5900,大阪府大東市三住町5-5 ,114
,伝承油そば こぶたのはな,北浜駅 325m , ラーメン・つけ麺(油そば・まぜそば)、ラーメン・つけ麺(汁なし担々麺)、ラーメン・つけ麺(ラーメン),,-,-,3.45,日曜日,https://tabelog.com/osaka/A2701/A270102/27104744/,予約不可,,北浜駅から325m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68947393798871,135.5047388773541",06-6282-7802,大阪府大阪市中央区高麗橋2-3-2 ,110
,つけ麺 ひらの,玉造（ＪＲ）駅 129m , ラーメン・つけ麺(つけ麺),,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,水曜日,https://tabelog.com/osaka/A2701/A270204/27123450/,予約不可,,ＪＲ環状線玉造駅北出口より徒歩2分 玉造駅（ＪＲ）から129m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.674264638007635,135.53383277718007",不明の為情報お待ちしております,大阪府大阪市東成区東小橋1-1-6 ,107
,丸岡商店 放出店,放出駅 445m , ラーメン・つけ麺(ラーメン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270305/27094031/,予約不可,,JR片町線(学研都市線)の放出駅北口から徒歩7分位 放出駅から445m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68928663800886,135.5676568773081",不明の為情報お待ちしております,大阪府大阪市鶴見区今津南1-5-19 今津ハイツビル 1F,106
,おダシと銀しゃり 中華そば 三ノル,あびこ駅 78m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺),【あびこ駅徒歩3分】こだわりのダシが美味しい中華そばを炊き立ての銀シャリとご堪能あれ,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270404/27141622/,予約不可,,地下鉄御堂筋線あびこ駅徒歩3分 あびこ駅から78m,11:00 - 15:00,ラストオーダーは閉店30分前スープ、麺無くなり次第終了します。,カード不可 電子マネー不可 QRコード決済不可,"34.59886017322609,135.51196032589058",06-6657-4410,大阪府大阪市住吉区我孫子東2-9-7 マンション ブルースカイ 1F,105
,本気製麺,東三国駅 248m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(油そば・まぜそば)、ラーメン・つけ麺(つけ麺),【東三国駅徒歩1分】こだわりの自家製麺,～￥999,～￥999,3.45,月曜日,https://tabelog.com/osaka/A2701/A270301/27132301/,予約不可,,東三国駅1出口から徒歩約1分 東三国駅から248m,11:30 - 15:30L.O. 15:00,■ 月曜 定休日,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.74312516942397,135.49872193101362",06-6151-9883,大阪府大阪市淀川区東三国2-34-4 コーケンビル,93
,ベトコン 大阪新京,富田駅 799m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(油そば・まぜそば),,-,-,3.45,火曜日,https://tabelog.com/osaka/A2706/A270604/27110266/,予約不可,,富田駅から799m,,,カード不可 電子マネー不可 QRコード決済不可,"34.82873803792949,135.59655107869645",072-669-8009,大阪府高槻市寿町1-6-19 ,89
,中華そば 丈花,住之江公園駅 302m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(台湾まぜそば)、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/osaka/A2701/A270404/27124091/,予約不可,,大阪メトロ四つ橋線　住之江公園駅(出入口4(四つ橋線)) 徒歩3分 住之江公園駅から302m,11:30 - 14:30,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.60637373803116,135.47233047653745",080-3103-0118,大阪府大阪市住之江区新北島1-5-25 マンション新北島 1F,77
,らーめん 吉山商店 なんばラーメン一座店,難波（南海）駅 190m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(油そば・まぜそば),,"￥1,000～￥1,999","￥1,000～￥1,999",3.44,-,https://tabelog.com/osaka/A2701/A270202/27111588/,予約不可,,難波駅（南海）から190m,,,カード可 電子マネー不可 QRコード決済不可,"34.665301600833374,135.50168721233075",06-6536-8440,大阪府大阪市中央区難波3-2-18 エディオンなんば本店 9F,257
,ゑびすうどん,京橋駅 168m , うどん、そば、ラーメン・つけ麺(ラーメン),,～￥999,～￥999,3.44,-,https://tabelog.com/osaka/A2701/A270107/27017735/,予約不可,,ＪＲ大阪環状線京橋駅から徒歩１分 京橋駅から168m,,,カード不可 電子マネー不可 QRコード決済不可,"34.6981513379924,135.53366857742145",非公開,大阪府大阪市都島区東野田町3-10-1 ,219
,しおじん,鳳駅 198m , ラーメン・つけ麺(ラーメン)、ラーメン・つけ麺(つけ麺)、中華料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.44,-,https://tabelog.com/osaka/A2705/A270501/27042038/,予約不可,,JR阪和線の鳳駅東口から徒歩２分位 鳳駅から198m,11:00 - 00:00L.O. 23:30,■ 営業時間※緊急事態宣言や蔓延防止重点措置時は要請に従った営業時間となります■定休日無休,カード不可 電子マネー不可 QRコード決済不可,"34.532703961113626,135.46096336614573",072-275-2750,大阪府堺市西区鳳東町4-317 ,179
