awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,鶫,京橋駅 160m , 居酒屋、焼き鳥、日本酒バー,京橋駅1分！焼き鳥＆たこ焼きが絶品！こだわりの日本酒とともに♪デートに最適な隠れ家居酒屋☺,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,,https://tabelog.com/osaka/A2701/A270107/27071039/,予約可,20時以降のご予約の際は、在庫切れしやすい鶏刺しやレア系メニューなどのお取り置きもできますので、ご要望欄に記載ください。,・JR京橋駅(北口)、京阪の京橋駅(中央口)→京阪モール沿いを西に歩いて頂き、京橋交番の向かいのビルの2Fです。京阪の京橋駅(片町出口)→改札出た目の前のエスカレーター降りてすぐ、京橋交番の向かいのビルの2Fです。※最寄りの『京橋駅』から徒歩1分！鶫(つぐみ)はアクセス抜群の好立地です♪ 京橋駅から160m,17:00 - 00:00,■ 営業時間月曜が祝日の場合は日曜日営業。■ 定休日祝日前の日曜日は営業。祝日休業日の場合もあります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.696637366968915,135.53069669367417",06-6356-0293,大阪府大阪市都島区東野田町2-2-20 永井ビル 2F,74
,七輪焼鳥 一鳥 西中島店,南方駅 65m , 鳥料理、焼き鳥、居酒屋,【駅チカ】歓迎会など各種ご宴会に飲み放題付きコース¥3850〜♪お座敷最大25名様OK!,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,,https://tabelog.com/osaka/A2701/A270301/27102298/,予約可,,阪急電鉄京都本線 南方駅 徒歩1分 南方駅から65m,17:00 - 03:00L.O. 02:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.72610273796395,135.50007667772735",06-6303-8910,大阪府大阪市淀川区西中島3-14-9 1F,72
,炭火焼鳥　真骨鳥 京橋店,京橋駅 329m , 焼き鳥、鳥料理、居酒屋,各種ご宴会に！！飲み放題付全7品コース3480円～半個室4名～10名宴会最大64名ＯＫ！,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,,https://tabelog.com/osaka/A2701/A270107/27083069/,予約可,,ＪＲ 京橋駅 徒歩3分京阪本線 京橋駅 徒歩3分地下鉄長堀鶴見緑地線 京橋駅 徒歩4分 京橋駅から329m,17:00 - 03:00L.O. 02:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.6989192379924,135.53518927742817",06-6356-9494,大阪府大阪市都島区東野田町3-12-11 ,56
,鶏料理pao 福島店,福島駅 144m , 居酒屋、鳥料理、焼き鳥,【福島駅3分】【個室完備】京赤地鶏×落ち着いた和の空間！人気の土鍋ご飯がおすすめ！,"￥4,000～￥4,999","￥4,000～￥4,999",3.29,,https://tabelog.com/osaka/A2701/A270108/27106373/,予約可,,・JR環状線 福島駅 徒歩2分・阪神本線 福島駅 徒歩3分・JR東西線 新福島駅 徒歩3分 福島駅から144m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、QUICPay） QRコード決済可 （PayPay）,"34.697535537977345,135.48515157744927",06-6453-1338,大阪府大阪市福島区福島7-7-7 ,52
,鳥鮮,天神橋筋六丁目駅 319m , 焼き鳥、海鮮、居酒屋,天六駅３分のお洒落空間で、朝引き地鶏の刺しや炙り焼き、鮮度抜群の海鮮などおしゃれ創作居酒屋,"￥4,000～￥4,999","￥4,000～￥4,999",3.29,,https://tabelog.com/osaka/A2701/A270103/27133504/,予約可,,天神橋筋六丁目駅から徒歩約３分 天神橋筋六丁目駅から319m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.71227393797558,135.5090088775814",06-6867-9382,大阪府大阪市北区本庄東1-9-8 清風ビル 102,48
,凡僧 都島店,都島駅 130m , 焼き鳥、鳥料理、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,,https://tabelog.com/osaka/A2701/A270304/27053250/,予約可,,地下鉄谷町線 都島駅 3番出口 徒歩1分 都島駅から130m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.708898037982685,135.52458367753638",06-6927-3222,大阪府大阪市都島区都島本通1-6-18 2F,44
,柳屋,鶴橋駅 74m , 焼き鳥、居酒屋、ろばた焼き,,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,日曜日,https://tabelog.com/osaka/A2701/A270205/27021932/,予約可,,JR・地下鉄「鶴橋駅」から徒歩2分 鶴橋駅から74m,17:00 - 00:00L.O. 23:30,■ 営業時間但し、月曜日が祝日の場合、日曜日が営業日17:00〜24:00(L.O.23:30)上記の場合、月曜日が定休日,カード不可 電子マネー不可,"34.66562693801177,135.52966607709573",06-6771-7990,大阪府大阪市天王寺区下味原町2-17 ,43
,でんえん,天神橋筋六丁目駅 222m , 焼き鳥、焼肉、鳥料理,鶏好きにこそ来てほしい！炭火の七輪で自分ペースで焼いて食べる地鶏は最高◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.29,,https://tabelog.com/osaka/A2701/A270103/27010994/,予約可,※当日の予約相談可◎お電話にてお問合せお願い致します。※9名様以上の場合はお電話にてお問合せお願い致します。,地下鉄堺筋線 天神橋筋六丁目駅 徒歩4分地下鉄谷町線 天神橋筋六丁目駅 徒歩2分ＪＲ大阪環状線 天満駅 徒歩5分 天神橋筋六丁目駅から222m,17:00 - 00:00L.O. 23:00,■ 営業時間※日によって閉店時間が早まる場合がございます。お気軽に店舗までお問い合わせください。■ 定休日臨時休業あり　※店舗へご確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.7081642379792,135.51217967753766",06-6881-5201,大阪府大阪市北区天神橋5-3-18 浅野ビル　１Ｆ,40
,鶏と鯨 あぶり家,門真市駅 214m , 居酒屋、くじら料理、焼き鳥,門真市駅1分の好立地◆全国でも珍しい、鶏と鯨料理専門店◎2階掘り炬燵は～25名迄の団体OK,"￥4,000～￥4,999","￥4,000～￥4,999",3.29,,https://tabelog.com/osaka/A2707/A270701/27013776/,予約可,※インボイス登録店新鮮な素材にこだわりますため、在庫に限りがございます。お早目のご予約をお勧めいたします。貸切のご相談は15名様 ～32名様まで承ります。,京阪本線 門真市駅 南口 徒歩1分京阪本線 古川橋駅 徒歩8分大阪モノレール 門真市駅 南口 徒歩1分 門真市駅から214m,12:00 - 00:00,■定休日不定休(仕入れ状況による臨時休業あり)※お昼12時〜17時の間は前日までの完全予約制で夜と同じ宴会特別コース(飲み放題付きで)対応させて頂いております。お昼の人員確保のため、10名様～のご予約で対応可能とさせて頂きます！※イベント出店等で対応できない場合がございます。詳しくはお電話にてご連絡ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.73733363798385,135.5849591777813",06-6904-0123,大阪府門真市新橋町7-29 ,39
,山棒,堺東駅 399m , 海鮮、居酒屋、焼き鳥,【堺東駅3分】日本酒・焼酎がウリ◎モダン空間で旨味と炭火の薫りが広がる但馬鶏＆河内鴨を堪能,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,,https://tabelog.com/osaka/A2705/A270501/27047733/,予約可,,堺東駅から3分ジョルノ方面へ新町交差点左に入りスグ 堺東駅から399m,17:30 - 00:00L.O. 22:30,■ 営業時間17時30分から24時位LO. 22時30分位■ 定休日祝日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.572298738056396,135.48363647618532",072-222-5140,大阪府堺市堺区一条通20-9 ,33
,鳥すけ,東梅田駅 210m , 焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,-,https://tabelog.com/osaka/A2701/A270101/27126849/,予約可,開店〜19:00までなら予約可能,東梅田駅から210m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69891633798081,135.4988159774536",06-6344-8444,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B1F,31
,焼き鳥 とりぞう 大阪狭山店,大阪狭山市 , 焼き鳥、鳥料理、居酒屋,《食材・一品一品へのこだわり》心地よい空間でゆっくりお食事を…,"￥3,000～￥3,999","￥3,000～￥3,999",3.29,,https://tabelog.com/osaka/A2708/A270802/27019898/,予約可,,"金剛駅から徒歩10分 金剛駅から1,020m",17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日臨時休業あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ）,"34.489548138130324,135.55074817530237",072-367-3900,大阪府大阪狭山市茱萸木5-505-1 ,30
,正起屋 ホワイティ梅田店,梅田駅 244m , 鳥料理、焼き鳥,,"￥1,000～￥1,999","￥1,000～￥1,999",3.28,-,https://tabelog.com/osaka/A2701/A270101/27004989/,予約不可,,大阪市営地下鉄地下鉄谷町線　東梅田駅より徒歩２分 梅田駅から244m,,,カード可 電子マネー可 QRコード決済可,"34.703691636483626,135.50026778489348",06-6312-2180,大阪府大阪市北区角田町梅田地下街2-4号 ,141
,ぐるり 福島本店,新福島駅 200m , 串焼き、焼き鳥、居酒屋,【和個室/ロフト席完備】リーガロイヤルホテルすぐ！野菜肉巻串専門店♪国産こだわり豚肉使用◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,,https://tabelog.com/osaka/A2701/A270108/27085477/,予約可,【ご予約希望のお客さまへ：ネット予約上で空席が無くてもお席がある場合ございます。お電話にてお問い合わせください。】 ※無断キャンセルの場合は　コース・お席のみ、いずれのご予約につきましても、　お一人様当たり2000円頂戴いたします。　ご理解、ご了承下さいますようお願いいたします。【席のみ予約について】※6名様以上の場合コースでのご注文がおすすめです。,新福島駅から徒歩2分JR東西線新福島駅より約5分阪神電気鉄道本線福島駅より約5分京阪中之島線中之島駅より徒歩約5分JR大阪環状線福島駅より徒歩約8分 新福島駅から200m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay）,"34.69356743798045,135.48700317740787",06-6442-7222,大阪府大阪市福島区福島2-3-23 中之島MSビル 1F,81
,日本酒酒場 福島スイッチ,福島駅 134m , 居酒屋、海鮮、焼き鳥,《福島の隠れ家酒場》個室完備◎二階団体席も♪美味しいアテと料理を店主厳選の日本酒で乾杯。,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,,https://tabelog.com/osaka/A2701/A270108/27008966/,予約可,【ご予約希望のお客さまへ】ネット予約上で空席が無くてもお席がある場合がございます。お電話にてお問い合わせください。,JR福島駅 徒歩3分/JR東西線新福島駅 徒歩1分/阪神本線福島駅 徒歩2分 福島駅から134m,17:00 - 23:30L.O. 22:45,■ 定休日定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"34.69603383797867,135.4863140774333",06-6455-7758,大阪府大阪市福島区福島5-11-6 ,75
,焼鳥聖,堺東駅 201m , 焼き鳥、鍋、居酒屋,「10年の歴史が紡ぐ、堺東の極上炭火焼比内地鶏」,"￥4,000～￥4,999","￥4,000～￥4,999",3.28,,https://tabelog.com/osaka/A2705/A270501/27073907/,予約可,当日キャンセルは30%、前日・前々日キャンセルは20%(席だけ予約は1人あたり3000円)のキャンセル料を頂きます。,南海高野線 堺東駅 徒歩3分 堺東駅から201m,12:00 - 15:00L.O. 料理14:00 ドリンク14:15,■ 営業時間[ランチ]※11月18日より営業開始品切れの場合早めに閉店する場合がございます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.5774629173931,135.48445824300356",072-229-2337,大阪府堺市堺区北花田口町3-1-23 セイホクビル 1F,74
,鶏坊,大江橋駅 236m , 焼き鳥、水炊き、鳥料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.28,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27022205/,予約可,,ＪＲ東西線　北新地駅　徒歩　4分京阪中之島線　大江橋駅　徒歩　4分京阪本線　淀屋橋　徒歩　6分 大江橋駅から236m,,,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.69644983798272,135.49988537742797",06-6341-3060,大阪府大阪市北区堂島1-2-30 ,62
,六源,福島駅 199m , 焼き鳥、焼酎バー、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,-,https://tabelog.com/osaka/A2701/A270108/27021876/,予約可,,福島駅から199m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.69755253797713,135.48454257744984",06-6455-7769,大阪府大阪市福島区福島7-7-13 ,48
,焼鳥屋五八,長堀橋駅 287m , 焼き鳥、居酒屋、焼酎バー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,日曜日,https://tabelog.com/osaka/A2701/A270201/27071404/,予約可,,地下鉄堺筋線長堀駅から４分地下鉄御堂筋線心斎橋駅から５分 長堀橋駅から287m,,,カード不可 電子マネー不可,"34.67263808267885,135.50422555262548",06-6281-3533,大阪府大阪市中央区東心斎橋1-15-1 ふぁみーゆ東心斎橋ビル２Ｆ 2F,44
,焼き鳥 のあみ,茨木駅 86m , 焼き鳥、鳥料理、居酒屋,,"￥6,000～￥7,999","￥6,000～￥7,999",3.28,,https://tabelog.com/osaka/A2706/A270604/27137270/,予約可,ご予約当日、5分以上遅れる場合は、必ずご連絡をください。10分以上ご連絡がない場合は、キャンセル扱いになり、キャンセル料が発生する場合がございます。ご了承いただきますようお願いいたします。,★JR/茨木駅(西口)から徒歩2分★阪急/茨木市駅から徒歩20分★大阪モノレール/宇野辺駅から徒歩18分 茨木駅から86m,17:30 - 23:00L.O. 22:30,【定休日】毎週火曜日・第１・３月曜日※日曜日・祝日/17:30～22:00(Lo21:30),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"34.81532742823645,135.561280077909",080-7041-6326,大阪府茨木市西駅前町6-36 ラビアンヌエスポワール B1F-3,39
,一兆,近鉄日本橋駅 555m , 焼き鳥、日本酒バー、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,-,https://tabelog.com/osaka/A2701/A270202/27021953/,予約可,日曜日は16時以降にお電話下さい。,（堺筋線/近鉄線）日本橋駅 10番出口 徒歩6分堺筋を南下し、ローソンと東京チカラメシの間を東へ（左折） 近鉄日本橋駅から555m,18:00 - 22:30L.O. 22:00,■ 定休日不定休,カード不可 電子マネー不可,"34.66247223800721,135.50902007707836",06-6645-4990,大阪府大阪市浪速区日本橋東1-2-2 ,38
,焼鳥 本陣,桃山台駅 845m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,-,https://tabelog.com/osaka/A2706/A270602/27014340/,予約可,,桃山台駅から845m,,,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"34.79243863791802,135.48813987840578",06-6849-9859,大阪府豊中市東泉丘2-6-26 ,35
,地鶏専門店 まるゑ  天神橋3丁目店,扇町駅 241m , 焼き鳥、居酒屋、鍋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.28,日曜日,https://tabelog.com/osaka/A2701/A270103/27085314/,予約可,,扇町駅から241m,,,カード可 電子マネー不可 QRコード決済不可,"34.70158066443505,135.51120530705526",06-6585-0858,大阪府大阪市北区天神橋3丁目7-18 ,34
,とりぼうず,天満駅 291m , 鳥料理、焼き鳥、日本酒バー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.28,-,https://tabelog.com/osaka/A2701/A270103/27009459/,予約可,,天満駅から徒歩5分、地下鉄堺筋線天神橋筋六丁目駅から徒歩5分 天満駅から291m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.70746343797996,135.51321747752988",06-6882-1636,大阪府大阪市北区池田町8-11 天満パールビル1F,34
,炭火焼鳥と蒟蒻の店　鶫屋,鶴橋駅 328m , 焼き鳥、鳥料理,鶴橋駅5分■大和肉鶏の炭火焼き鳥や多彩なこんにゃく料理を堪能。和モダンな空間は日常使いに◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.28,,https://tabelog.com/osaka/A2701/A270205/27019516/,予約可,,各線鶴橋駅から東に徒歩５分 鶴橋駅から328m,,,カード可 （VISA、Master、JCB、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.66610603801278,135.5337949770977",06-4306-3299,大阪府大阪市東成区東小橋3丁目20-31 ,33
,乙,西梅田駅 321m , 焼き鳥,,"￥10,000～￥14,999","￥10,000～￥14,999",3.28,-,https://tabelog.com/osaka/A2701/A270101/27143598/,完全予約制,,西梅田駅から321m,,,カード可 電子マネー不可 QRコード決済不可,"34.701415124260215,135.49289305463375",06-6136-7873,大阪府大阪市北区梅田3-2-123 イノゲート大阪 5F,32
,天一,塚本駅 44m , ステーキ、洋食、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,木曜日,https://tabelog.com/osaka/A2701/A270302/27030414/,予約可,,JR塚本駅 徒歩1分 塚本駅から44m,,,カード不可 電子マネー不可 QRコード決済可,"34.71227733796286,135.46907967760944",06-6473-2207,大阪府大阪市西淀川区柏里3-1-41 ,32
,羽二羽,深江橋駅 387m , 焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,-,https://tabelog.com/osaka/A2701/A270306/27041779/,予約可,,地下鉄深江橋、徒歩５分 深江橋駅から387m,,,カード可 （JCB、AMEX）,"34.67885923801342,135.5611904772073",06-6968-8287,大阪府大阪市城東区諏訪4-17-19 ,29
,炭火焼き鳥　青山商店,松屋町駅 221m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,-,https://tabelog.com/osaka/A2701/A270204/27050293/,予約可,,地下鉄谷町六丁目駅より徒歩約7～8分地下鉄松屋町駅より徒歩約2～3分 松屋町駅から221m,17:30 - 23:30L.O. 23:00,■ 定休日不定休,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.67382363800144,135.51351437718984",06-6767-7667,大阪府大阪市中央区谷町六丁目17-18 1階,29
,焼き鶏香炭,谷町六丁目駅 383m , 居酒屋、焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.28,日曜日,https://tabelog.com/osaka/A2701/A270204/27073710/,予約可,,地下鉄谷町線、鶴見緑地線「谷町六丁目駅」３番出口を出て左へ。徒歩約２分です。 谷町六丁目駅から383m,17:00 - 22:00,■ 営業時間最終入店21時お席は2時間制全席禁煙,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"34.67205763800365,135.51695287716962",06-6761-2368,大阪府大阪市中央区谷町7-1-31 大栄興産ビル 1F,29
,炭火焼きとりとりこ,大国町駅 42m , 焼き鳥、もつ鍋、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.28,-,https://tabelog.com/osaka/A2701/A270206/27108543/,予約可,,大国町駅より 徒歩1分 大国町駅から42m,17:00 - 00:00L.O. 23:30,■ 定休日年末年始・お盆,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.656167638007496,135.49735687702284",06-6632-0202,大阪府大阪市浪速区敷津西2-1-16 1F,24
,正起屋 難波店,難波（南海）駅 237m , 焼き鳥、鳥料理、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.27,-,https://tabelog.com/osaka/A2701/A270202/27008391/,予約可,,南海難波駅 徒歩1分／地下鉄御堂筋難波駅 徒歩1分 難波駅（南海）から237m,11:00 - 23:00,■ 営業時間11:00～17:00(ランチ)■定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.665033838002664,135.49988117711067",06-6641-6527,大阪府大阪市中央区難波4-4-7 ,168
,博多串焼き バッテンよかとぉ 天満2号店 とほ三十歩,天満駅 117m , 焼き鳥、居酒屋、日本酒バー,天満駅3分■各種宴会のご予約受付中■本格串焼きと落ち着いた空間でお食事を,"￥3,000～￥3,999","￥3,000～￥3,999",3.27,,https://tabelog.com/osaka/A2701/A270103/27088413/,予約可,喫煙店舗の為20歳未満の方はご入店いただけません。,◇ＪＲ大阪環状線 天満駅 徒歩3分◇地下鉄堺筋線 扇町駅 徒歩3分天満1号店から徒歩30歩！！ 天満駅から117m,,,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.706049086024464,135.51181477292715",06-6358-7700,大阪府大阪市北区天神橋4-12-9 イストワ-ル天四 2F,109
,日本料理磯八,新大阪駅 7m , 居酒屋、焼き鳥,,"￥4,000～￥4,999","￥4,000～￥4,999",3.27,-,https://tabelog.com/osaka/A2701/A270301/27031700/,予約可,,新大阪駅から7m,,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.73347067035869,135.500086706624",06-6304-6630,大阪府大阪市淀川区西中島5-16-1 JR東海新大阪駅 1F味の小路,89
,鉄板焼鳥 ニワ 北新地店,北新地駅 255m , 鳥料理、焼き鳥、居酒屋,鶏好きのお客様を裏切りません！焼肉スタイルの鉄板焼鳥。,"￥4,000～￥4,999","￥4,000～￥4,999",3.27,,https://tabelog.com/osaka/A2701/A270101/27069589/,予約可,【席のみ予約について】掘りごたつのお座敷、テーブル席、カウンターをご用意しております。是非ご希望のお席をお申し付けください。※予約状況や混雑状況により、お席のご希望に添えない場合がございます。ご了承ください。,ＪＲ東西線「北新地」駅 徒歩5分 地下鉄四つ橋線「西梅田」駅 徒歩5分 京阪中之島線「渡辺橋」駅 徒歩5分 地下鉄御堂筋線「淀屋橋」駅徒歩8分ＪＲ「大阪」駅 徒歩10分※堂島グランドビルのメインエントランスからは入れません！みずほ銀行とファミリーマートの間を四ツ橋筋に背を向けて直進してください。左手【天ぷら海鮮　米福】さん超えてすぐに入り口がございます。zentisホテルの正面です 北新地駅から255m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.696103637981814,135.49636287742695",06-6348-4128,大阪府大阪市北区堂島1-5-7 堂島グランドビル 2F,76
,居酒や ぶあいそう,鶴橋駅 181m , 居酒屋、韓国料理、焼き鳥,鶴橋駅徒歩1分！老舗の古民家風居酒屋◎ 各種宴会ご予約承り中！飲み放題付コース3000円～,"￥3,000～￥3,999","￥3,000～￥3,999",3.27,,https://tabelog.com/osaka/A2701/A270205/27043992/,予約可,,大阪環状線 / 近鉄大阪線 / 近鉄奈良線 / 地下鉄千日前線　鶴橋駅より徒歩1分 鶴橋駅から181m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.66631433801204,135.53187347710116",06-6972-9808,大阪府大阪市東成区東小橋3-13-19 ,66
,祝い鳥 心斎橋店,心斎橋駅 409m , 居酒屋、焼き鳥、創作料理,焼き鳥・鶏料理・創作・串焼き,"￥3,000～￥3,999","￥3,000～￥3,999",3.27,,https://tabelog.com/osaka/A2701/A270201/27087964/,予約可,※御予約を当日キャンセルされた場合、キャンセル料金を頂戴する場合がございます。※8名以上の御予約の方は、お席に限りがございますのでお電話にて承っております。,地下鉄御堂筋線 心斎橋駅 徒歩8分地下鉄堺筋線 長堀橋駅 徒歩10分 心斎橋駅から409m,17:30 - 04:00L.O. 03:30,■ 定休日ご不便お掛けしますが、一時的に毎週日曜日を臨時定休日とさせて頂きますのでご了承下さい。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.67126443799966,135.5028587771715",06-6211-8622,大阪府大阪市中央区東心斎橋2-8-12 ゴールドセンタービル1Ｆ,61
,やきとり・かまめし・ワイン鳥勘助 グランフロント大阪店,大阪駅 183m , 居酒屋、焼き鳥、バル,"【8月3日（土）淀川花火大会】花火鑑賞付き特別コース8,000円♪予約数限定！！","￥3,000～￥3,999","￥3,000～￥3,999",3.27,,https://tabelog.com/osaka/A2701/A270101/27134862/,予約可,,JR 東海道本線　大阪駅Osaka Metro 御堂筋線　梅田駅大阪モノレール　大阪梅田駅 大阪駅から183m,11:00 - 16:00L.O. 15:00,■ 定休日施設に準ずる,カード可 電子マネー可 QRコード決済不可,"34.70383903797644,135.49492077750605",06-6147-8996,大阪府大阪市北区大深町4-20 グランフロント大阪 南館 7F,60
,山小屋 居酒屋 Sumika,心斎橋駅 191m , 居酒屋、ジビエ料理、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.27,-,https://tabelog.com/osaka/A2701/A270201/27055555/,予約可,,地下鉄御堂筋線 心斎橋駅6番出口より徒歩1分地下鉄長堀鶴見緑地線 心斎橋駅より徒歩3分 心斎橋駅から191m,17:00 - 01:30,■ 営業時間日〜木最終入店24:00金･土･祝前日最終入店25:00■ 定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.67372083799793,135.50230647719667",06-4963-3142,大阪府大阪市中央区心斎橋筋1-3-6 矢野心斎橋ビル 3F,57
,とりかわ　一入,あびこ駅 192m , 焼き鳥、串焼き,,"￥2,000～￥2,999","￥2,000～￥2,999",3.27,日曜日,https://tabelog.com/osaka/A2701/A270404/27043210/,予約可,,地下鉄御堂筋線あびこ駅①番出口から徒歩５分程度 あびこ駅から192m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.59977003804884,135.51468327644105",06-6606-0808,大阪府大阪市住吉区苅田5-14-3 ,54
,八金 なんば店,難波（南海）駅 149m , 鳥料理、焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.27,-,https://tabelog.com/osaka/A2701/A270202/27078868/,予約可,何なりとご相談ください,南海難波駅より 徒歩1分地下鉄なんば駅より 徒歩7分地下鉄日本橋駅より 徒歩8分 難波駅（南海）から149m,17:00 - 01:00L.O. 料理00:00 ドリンク00:30,■ 定休日不定休,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"34.663468638004794,135.50340787709237",06-6537-7600,大阪府大阪市中央区難波千日前14-9 ,52
,鶏とお出汁と炭火 ちゃぼ,西田辺駅 173m , 鳥料理、焼き鳥、うどん,,"￥3,000～￥3,999","￥3,000～￥3,999",3.27,-,https://tabelog.com/osaka/A2701/A270203/27081872/,予約可,,地下鉄西田辺駅南港通りを西へ徒歩１分。丸い看板が目印です。 西田辺駅から173m,17:30 - 00:00L.O. 料理23:00 ドリンク23:30,■ 営業時間ほぼ年中無休■ 定休日ほぼ無しです。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.62191913803432,135.51327907666575",06-6690-7185,大阪府大阪市阿倍野区阪南町5-21-8 ,36
