awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,入道,中崎町駅 293m , 日本料理,【中崎町の裏路地に佇む隠れ家】旬や季節を感じる大将おまかせの割烹コースを目と舌で味わう,"￥8,000～￥9,999","￥8,000～￥9,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27000695/,予約可,,大阪メトロ谷町線「中崎町駅」から徒歩7分阪急「梅田駅」から徒歩10分 中崎町駅から293m,17:00 - 22:00L.O. 料理21:00 ドリンク21:30,■ 定休日年末年始：12/30～1/5,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay）,"34.70693753797677,135.50206857753238",06-6374-7600,大阪府大阪市北区中崎西2-4-36 ,91
,あらかると,天満駅 290m , 居酒屋、野菜料理、鳥料理,,"￥4,000～￥4,999","￥4,000～￥4,999",3.6,日曜日、祝日,https://tabelog.com/osaka/A2701/A270103/27012869/,予約可,,ＪＲ天満駅より徒歩5分天神橋六丁目駅より徒歩10分 天満駅から290m,,,カード不可,"34.70744673935135,135.51324847839643",06-4800-8684,大阪府大阪市北区池田町8-11-6 天満パールビル2階,86
,天麩羅とお蕎麦　三輪,大江橋駅 268m , 天ぷら、そば,,"￥15,000～￥19,999","￥15,000～￥19,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27106949/,予約可,ご予約のお問い合わせに出れない時間帯がございます。12:00〜14:00  18:00〜20:00webからもご予約承ることができます。当店のホームページをご覧くださいませ。,JR東西線　北新地駅　徒歩５分大阪メトロ　西梅田駅　徒歩８分大阪メトロ　淀屋橋駅　徒歩８分 大江橋駅から268m,18:00 - 23:00,■ 営業時間12:00〜12時30分　最終入店18:00〜21時　最終入店第三月曜日　定休日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69668353798238,135.49927587743073",06-6343-0380,大阪府大阪市北区堂島1-2-23 田園ビル 3F,79
,いなさ寿司,八尾市 , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.6,月曜日、火曜日,https://tabelog.com/osaka/A2707/A270705/27025031/,予約可,,"近鉄八尾駅から歩いて15分 近鉄八尾駅から1,006m",,,カード不可 電子マネー不可 QRコード決済不可,"34.63748256889756,135.60939760338852",072-996-6051,大阪府八尾市緑ケ丘4-66 ,78
,米沢鶏肉店,鶴橋駅 272m , 鳥料理、立ち飲み,,"￥2,000～￥2,999","￥2,000～￥2,999",3.6,水曜日、木曜日,https://tabelog.com/osaka/A2701/A270205/27105832/,予約可,,JR・千日前線・近鉄、鶴橋駅徒歩約5分 鶴橋駅から272m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.665541538012995,135.53330657709233",080-4233-4238,大阪府大阪市東成区東小橋3-20-22 ,76
,大阪焼ふぐの会 西天満,なにわ橋駅 406m , ふぐ、海鮮、日本料理,会員制ふぐ料理屋『大阪とらふぐの会』の”名物焼ふぐ”を誰でも気軽に楽しんで頂けます。,"￥10,000～￥14,999","￥10,000～￥14,999",3.6,,https://tabelog.com/osaka/A2701/A270103/27131484/,予約可,,大阪メトロ堺筋線、谷町線、南森町駅から徒歩10分JR東西線、大阪天満宮駅から徒歩10分JR東西線、北新地駅から徒歩15分大阪メトロ御堂筋線、淀屋橋駅から徒歩約15分大阪メトロ堺筋線、京阪線、北浜駅から徒歩約15分 なにわ橋駅から406m,17:30 - 23:00L.O. 22:30,■ 営業時間※事前にご連絡をいただければお昼の営業も可能ですのでお電話にてお気軽にお問い合わせくださいませ。■ 定休日※不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.696762537984426,135.50584467742695",06-6766-4937,大阪府大阪市北区西天満4-2-13 ひろやビル 1F,75
,雅醸,大江橋駅 320m , 日本料理、うなぎ,深夜２時まで楽しめる本格割烹,"￥20,000～￥29,999","￥20,000～￥29,999",3.6,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27126021/,予約可,※アレルギーや苦手な食材など事前にお伝えください。当日のコース料理の内容変更は致しかねます事ご了承ください。▶コースの当日ご予約は16:00までお電話にて承ります。▶ご予約時間を15分を過ぎてご連絡が取れない場合やむを得ずキャンセル扱いとさせていただく場合がございます。 ▶︎ 【ランチ】1日1組限定大人３名様〜貸切。２日前まで受付しております。(貸切につきお子様同伴可),梅田駅徒歩10分北新地駅徒歩3分 大江橋駅から320m,12:00 - 14:00,■ 営業時間12時〜14時(一斉スタートのコース)18時〜20時(一斉スタートのコース)21時〜26時(アラカルト),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697190943423,135.50029697065784",050-3145-9210,大阪府大阪市北区曾根崎新地1-7-6 新日本新地ビル東館 1F,41
,雅醸,大江橋駅 320m , 日本料理、うなぎ,深夜２時まで楽しめる本格割烹,"￥20,000～￥29,999","￥20,000～￥29,999",3.6,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27126021/,予約可,※アレルギーや苦手な食材など事前にお伝えください。当日のコース料理の内容変更は致しかねます事ご了承ください。▶コースの当日ご予約は16:00までお電話にて承ります。▶ご予約時間を15分を過ぎてご連絡が取れない場合やむを得ずキャンセル扱いとさせていただく場合がございます。 ▶︎ 【ランチ】1日1組限定大人３名様〜貸切。２日前まで受付しております。(貸切につきお子様同伴可),梅田駅徒歩10分北新地駅徒歩3分 大江橋駅から320m,12:00 - 14:00,■ 営業時間12時〜14時(一斉スタートのコース)18時〜20時(一斉スタートのコース)21時〜26時(アラカルト),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697190943423,135.50029697065784",050-3145-9210,大阪府大阪市北区曾根崎新地1-7-6 新日本新地ビル東館 1F,41
,ふぐ専門店　鉄砲,古川橋駅 362m , ふぐ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.6,-,https://tabelog.com/osaka/A2707/A270701/27019907/,予約可,,京阪本線「古川橋駅」から徒歩5分 古川橋駅から362m,16:00 - 00:00L.O. 23:30,■ 定休日5～9月のみ月曜定休,カード不可 電子マネー不可 QRコード決済不可,"34.74229783798365,135.59423427782494",06-6901-3090,大阪府門真市御堂町10-1 ,41
,黒毛和牛 ステーキハウス もり川,大江橋駅 290m , ステーキ、海鮮、鉄板焼き,,"￥20,000～￥29,999","￥20,000～￥29,999",3.6,月曜日,https://tabelog.com/osaka/A2701/A270101/27129350/,予約可,,JR東西線 北新地駅 徒歩2分JR大阪駅 徒歩5分地下鉄谷町線 東梅田駅 徒歩5分 大江橋駅から290m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69688798178269,135.50052487160661",06-4256-8892,大阪府大阪市北区曽根崎新地1-7-4 YAMANA K2 Building 4F,32
,焼き鳥 篠瀨,なにわ橋駅 427m , 焼き鳥,最高峰の炭火焼き鳥,"￥20,000～￥29,999","￥20,000～￥29,999",3.6,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270103/27141177/,完全予約制,,・谷町線 東梅田駅7番出口から徒歩12分・JR線北新地駅F-92出口から徒歩10分 なにわ橋駅から427m,18:00 - 21:00,※一部18：00～、二部21：00～の一斉スタートの営業となります。※営業終了時間に関しては日によって異なります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.696943537984204,135.505510277429",不明の為情報お待ちしております,大阪府大阪市北区西天満4-3-7 ,31
,避風塘 みやざわ,大江橋駅 342m , 中華料理、海鮮,,"￥20,000～￥29,999","￥20,000～￥29,999",3.6,-,https://tabelog.com/osaka/A2701/A270101/27121192/,予約可,半予約制となります。　当日のご利用はTELにてお問い合わせをお願いします。,JR北新地駅より徒歩5分 大江橋駅から342m,,,カード可 （JCB、AMEX） 電子マネー不可,"34.69738342423226,135.50037695515294",06-6454-0777,大阪府大阪市北区曽根崎新地1-8-3 遅ビル 2F,29
,鮨 ほしやま,北浜駅 352m , 寿司,,"￥30,000～￥39,999","￥30,000～￥39,999",3.6,火曜日,https://tabelog.com/osaka/A2701/A270102/27128563/,予約可,,北浜駅から352m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可,"34.69267333798856,135.51067537738226",06-6361-1622,大阪府大阪市北区菅原町1-16 ,29
,創作和匠 なかしま,新福島駅 128m , 日本料理,,"￥15,000～￥19,999","￥15,000～￥19,999",3.6,-,https://tabelog.com/osaka/A2701/A270108/27076556/,予約可,,新福島駅から128m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.694622737979756,135.48695227741857",06-6147-6327,大阪府大阪市福島区福島2-8-1 ,26
,日本料理 孝,大阪天満宮駅 299m , 日本料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.6,水曜日,https://tabelog.com/osaka/A2701/A270103/27110564/,予約可,アレルギー等ございましたら出来るだけ予約時にお伝えいただけますようお願いいたします。,地下鉄　堺筋線　南森町駅　徒歩5分地下鉄　谷町線　南森町駅　徒歩5分JR環状線　天満駅　徒歩10分 大阪天満宮駅から299m,12:00 - 14:00,■ 営業時間第四火曜日を除く■ 定休日第四火曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.70005313798455,135.51280247745532",06-6358-5778,大阪府大阪市北区与力町2-11 フォルテ南森町 1F,24
,道頓堀 今井 本店,大阪難波駅 354m , うどん、うどんすき、親子丼,道頓堀 今井の「鍋」をご賞味ください！,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,水曜日,https://tabelog.com/osaka/A2701/A270202/27001289/,予約可,ご予約は前日までに寄せ鍋などのコース料理でお願いしております。,地下鉄御堂筋線なんば駅徒歩7分地下鉄堺筋線日本橋駅徒歩8分道頓堀通り沿い 大阪難波駅から354m,11:30 - 21:30L.O. 21:00,■ 定休日第４火曜日（１２月を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"34.66863273800129,135.50271427714497",06-6211-0319,大阪府大阪市中央区道頓堀1-7-22 ,1925
,豚足のかどや,大阪難波駅 226m , 豚料理、もつ焼き、居酒屋,,-,-,3.59,火曜日,https://tabelog.com/osaka/A2701/A270202/27007193/,予約不可,,地下鉄四ツ橋筋線31番出口徒歩1分南海難波駅徒歩4分近鉄難波駅徒歩6分 大阪難波駅から226m,11:00 - 22:00,■ 営業時間11:00過ぎ～22:00頃■ 定休日火曜日(祝日でも休み),カード不可 電子マネー不可 QRコード決済不可,"34.66530223800208,135.4985241771143",06-6631-7956,大阪府大阪市浪速区難波中1-4-15 南松竹マンション 1Ｆ,1581
,讃岐うどん四八,江坂駅 435m , うどん、うどんすき、天ぷら,,～￥999,～￥999,3.59,日曜日,https://tabelog.com/osaka/A2706/A270602/27072716/,予約可,,地下鉄御堂筋線と北急南北線の江坂駅１号出口から徒歩６分程 江坂駅から435m,11:00 - 14:00L.O. 13:45,臨時休業　　臨時営業　のお知らせはインスタグラムで　ご確認ください,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.759242637943444,135.50175767806093",06-7654-5666,大阪府吹田市垂水町3-29-2 チサンマンション第５江坂１Ｆ １F,240
,俺の名はJ,北加賀屋駅 103m , ラーメン、からあげ、中華料理,,～￥999,～￥999,3.59,火曜日,https://tabelog.com/osaka/A2701/A270404/27117390/,予約不可,,地下鉄四つ橋線　北加賀屋駅4番出口徒歩１分　東へ(左へ)徒歩20秒 北加賀屋駅から103m,11:30 - 14:30,■ 営業時間ギリギリ、少し過ぎていても入店できますので、お気軽に電話して下さい。スープ無くなり次第終了とさせていただきます。,カード不可 電子マネー不可,"34.6214149380234,135.47795077668542",06-6681-8877,大阪府大阪市住之江区北加賀屋2-12-11 ,235
,炭火焼鳥さかもり北新地 本店,北新地駅 173m , 焼き鳥、鳥料理、ワインバー,【北新地】1日10組食べ放題、ワイン34種ウイスキー52種も飲み放題で京赤地鶏の絶品焼鳥を,"￥8,000～￥9,999","￥8,000～￥9,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27122297/,予約可,予約システムの仕様上20時ご予約の場合20:15となる場合があります。ご予約状況によってSMSでご連絡します。18時以降に当日予約いただく場合、20時のご予約は20:15となることがありますのでご連絡いたします。テーブル2・3名の場合カウンターでのご対応となることがあり、その逆もございます。カウンターしか選べない場合、備考欄に「テーブル指定」とご予約いただいてもご対応できません。,JR東西線　北新地駅より徒歩３分大阪メトロ四ツ橋筋線　西梅田駅より徒歩3分 北新地駅から173m,17:30 - 23:30,■ 電話予約時間お店があいていないお時間はオフィスでお電話おとりしますので、09:00くらいから電話ご予約可能です！■ 営業時間通常17:30~23:30ですが前日までのご予約で土日祝は14:00〜ご対応可能な場合もあります！食べログ上で空いてなくても、ご予約とれる場合がございますので、お気軽にお電話ください！北新地にまったく同じクオリティ・システムの北新地本通り店がございます、本店が空いていない場合や19:00などの本店では予約できない時間帯は本通り店050-6865-2583まで！■ 定休日無休（年末年始除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.69723433798073,135.49520917743916",050-6875-3267,大阪府大阪市北区堂島2-2-38 宝寿ビル 2F,235
,鮨 豊,中之島駅 235m , 寿司、海鮮,【中之島駅徒歩5分】一流鮨屋の味を圧倒的コスパで。漁港直送の鮮魚が織りなす極上の一貫を堪能,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,,https://tabelog.com/osaka/A2701/A270108/27139331/,予約可,,中之島駅から徒歩約5分 中之島駅から235m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69247840125998,135.48492874173945",06-4300-7977,大阪府大阪市福島区福島3-5-19 N3フクシマ 4F,232
,天丼 平右衛門,高槻市 , 天丼,,-,-,3.59,月曜日、土曜日、日曜日、祝日,https://tabelog.com/osaka/A2706/A270604/27015207/,予約可,,"ＪＲ高槻駅、または阪急高槻市駅より市営バス道鵜町行乗車。終点道鵜町下車すぐ。阪急京都線上牧駅から徒歩20分くらい 上牧駅から1,968m",,,カード不可 電子マネー不可 QRコード決済不可,"34.855737037930204,135.6526746789298",072-669-1267,大阪府高槻市道鵜町2丁目18-5 ,227
食べログ そば WEST 百名店 2024 選出店,蕎麦切り大城,鶴ケ丘駅 164m , そば、日本料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270203/27051719/,予約不可,,JR阪和線　鶴ケ丘駅徒歩2分 鶴ケ丘駅から164m,11:00 - 17:00,■ 定休日月曜・火曜(但し祝日の月曜は営業),カード不可 電子マネー不可 QRコード決済不可,"34.61666623803828,135.5152485766113",06-6691-0046,大阪府大阪市阿倍野区西田辺町2-6-13 ,178
,とんかつ ひろ喜 鴫野店,鴫野駅 270m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,-,https://tabelog.com/osaka/A2701/A270305/27086945/,予約不可,当店はお席のご予約を承っておりません。お店にご来店頂いたお客様から順番にご案内させて頂いております。,JR東西線鴫野駅徒歩5分 鴫野駅から270m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69034373800115,135.54556567733425",06-6180-7477,大阪府大阪市城東区鴫野西5-16-29 ,169
,魚タリアン YO,福島駅 32m , イタリアン、ワインバー、海鮮,大阪環状線「福島」駅から徒歩３分で寛げる大人の隠れ家で魚介イタリアン,"￥6,000～￥7,999","￥6,000～￥7,999",3.59,,https://tabelog.com/osaka/A2701/A270108/27074766/,予約可,,JR環状線福島駅より徒歩1分JR東西線新福島、阪神福島駅より徒歩5分 福島駅から32m,17:00 - 22:00,■ 営業時間【店内の営業時間】17:00～22:00,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69728235638661,135.4863322928807",06-6455-7776,大阪府大阪市福島区福島7-5-2 ,168
食べログ すき焼き・しゃぶしゃぶ 百名店 2024 選出店,燦 別邸 北新地店,北新地駅 81m , 豚しゃぶ、しゃぶしゃぶ、沖縄料理,『燦 別邸 北新地店』当店自慢の水晶鍋で上質なあぐー豚のしゃぶしゃぶをご堪能下さい,"￥8,000～￥9,999","￥8,000～￥9,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27137152/,予約可,ご予約時食物アレルギーやお苦手な食材などございましたらコメントを残して頂きますようお願い致します。,JR北新地駅より徒歩1分 北新地駅から81m,17:30 - 01:00L.O. 00:00,■ 営業時間※平日最終入店 23:00　土曜日最終入店22:00となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.69772273798072,135.49613887744346",06-6616-8190,大阪府大阪市北区曽根崎新地1-3-23 北新地FOODEARビル 2F,171
,焼とん じん家,阿倍野駅 248m , 居酒屋、焼き鳥、焼肉,【天王寺駅5分】 鹿児島産の豚肉を炭焼きで堪能。個室も完備された古民家風の隠れ家空間,"￥3,000～￥3,999","￥3,000～￥3,999",3.59,,https://tabelog.com/osaka/A2701/A270203/27098427/,予約可,,阿倍野駅から徒歩3分天王寺駅から徒歩5分 阿倍野駅から248m,17:00 - 00:00L.O. 23:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.64114443802213,135.51335257685992",06-6621-8778,大阪府大阪市阿倍野区阿倍野筋3-8-36 ,156
,一汁ニ菜 うえの 豊中店,少路（大阪モノレール）駅 994m , 日本料理,四季を楽しむ日本料理を寛ぎの空間で提供。心尽くしのサービスで、皆様をおもてなし致します。,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,,https://tabelog.com/osaka/A2706/A270601/27056843/,予約可,"■平日お昼のご予約に関して■11:30〜13:00/13:30〜15:00の二部制となります。ご予約はお電話にて直接お店へお問い合わせください。また、お料理は平日限定3,520円コースのみのご提供となります。■店舗からのメール又はお電話でのご連絡をもって、ご予約確定とさせて頂きますので、ご注意下さいませ。",阪急電車＿豊中駅よりバスで１０分＿タクシーで５分大阪モノレール少路駅徒歩２０分近隣に契約駐車場をご用意させていただいております。少路駅（大阪モノレール）から993m 少路駅（大阪モノレール）から994m,11:30 - 15:00L.O. 13:30,■ 定休日※その他、不定休日あり。詳細は店舗までお問い合わせください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.79553483791125,135.4730772784476",06-6853-3955,大阪府豊中市上野東3-1-5 ,95
,イベリコ屋 北新地店,大江橋駅 276m , 豚料理、豚しゃぶ,北新地駅徒歩5分 スペイン王室献上品の【レアル・ベジョータ】専門店の味をお楽しみください。,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27085638/,予約可,,ＪＲ東西線 北新地駅 徒歩5分地下鉄四つ橋線 西梅田駅 徒歩6分地下鉄御堂筋線 梅田駅 徒歩10分ＪＲ 大阪駅 徒歩10分 大江橋駅から276m,17:00 - 23:00L.O. 22:00,"■ 営業時間サービス料：10％ または 個室チャージ：お一人様1,500円を頂戴いたします。",カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69644623798224,135.498348077429",06-6343-8129,大阪府大阪市北区堂島1-3-3 ,95
,寿司処多もん,天満駅 171m , 寿司、海鮮,,"￥4,000～￥4,999","￥4,000～￥4,999",3.59,木曜日,https://tabelog.com/osaka/A2701/A270103/27076312/,予約可,ご予約の際は、『食べログを見た。』とお伝えください。,ＪＲ環状線　天満駅　徒歩３分地下鉄堺筋線　扇町　徒歩５分地下鉄堺筋線　谷町線　天神橋筋六丁目　徒歩７分 天満駅から171m,,,カード可 電子マネー不可,"34.706513837980076,135.5116455775214",06-4800-2480,大阪府大阪市北区天神橋5-6-2 ,83
,べにくらげ,堺筋本町駅 352m , 日本料理、居酒屋、日本酒バー,,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,-,https://tabelog.com/osaka/A2701/A270106/27087689/,予約可,,堺筋本町駅から352m,18:00 - 00:00,■ 営業時間18:00～24:00頃■ 定休日不定休（お店のtwitterに休店日記載）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.682974237994564,135.51020687728465",06-7710-2698,大阪府大阪市中央区本町橋5-4 ,80
,酒仙房　金生,千鳥橋駅 352m , 居酒屋、日本料理、海鮮,,"￥4,000～￥4,999","￥4,000～￥4,999",3.59,-,https://tabelog.com/osaka/A2701/A270401/27044283/,予約可,,阪神難波線　千鳥橋駅下車　徒歩約5分 千鳥橋駅から352m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68331933797684,135.4552548773266",06-6461-0164,大阪府大阪市此花区梅香3-26-11 ,79
,柳井,谷町九丁目駅 71m , 創作料理、日本料理、居酒屋,,"￥6,000～￥7,999","￥6,000～￥7,999",3.59,月曜日,https://tabelog.com/osaka/A2701/A270205/27022220/,予約可,,近鉄上本町駅から西へ徒歩12分 谷町九丁目駅から71m,17:00 - 23:00L.O. 21:30,■ 定休日第一火曜日,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.66679133800702,135.5171006771163",06-6761-0650,大阪府大阪市中央区上汐2-4-6 ,72
,りき六,大阪上本町駅 144m , 日本料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,日曜日,https://tabelog.com/osaka/A2701/A270205/27003124/,予約可,,近鉄大阪上本町駅徒歩３分地下鉄谷町９丁目徒歩３分 大阪上本町駅から144m,16:00 - 22:00L.O. 21:30,■ 定休日第3月曜,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.66588603800784,135.51780127710668",06-6773-2056,大阪府大阪市天王寺区上汐3-1-3 ,71
,島国 曽根崎本店,東梅田駅 262m , 郷土料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.59,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27001887/,予約可,,ＪＲ東西線　北新地駅　徒歩３分大阪市営谷町線　東梅田　徒歩３分大阪市営御堂筋線　梅田駅　徒歩　５分 東梅田駅から262m,,,カード可,"34.698811343769464,135.5013337543924",06-6311-0242,大阪府大阪市北区曽根崎2-5-40 ,71
,海力,緑橋駅 509m , 寿司、海鮮,落ち着いた雰囲気の老舗の寿司屋。四季折々の素材を活かした江戸前寿司を肩肘張らずに味わう,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,,https://tabelog.com/osaka/A2701/A270306/27000004/,予約可,,JR森ノ宮駅、地下鉄森ノ宮、緑橋駅から徒歩7~8分、中央大通沿に有ります。 緑橋駅から509m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.68113663800513,135.53969787724537",06-6974-1239,大阪府大阪市東成区中道2-4-4 ,69
,馬肉料理専門店ホース,日本橋駅 386m , 馬肉料理、焼肉、日本料理,,"￥8,000～￥9,999","￥8,000～￥9,999",3.59,日曜日、祝日,https://tabelog.com/osaka/A2701/A270201/27001532/,予約可,キャンセルされる場合は、前日までにご連絡下さい。,地下鉄心斎橋より徒歩１０分、地下鉄日本橋より徒歩１０分 日本橋駅から386m,,,カード可 （VISA、JCB、AMEX） 電子マネー不可,"34.67033763800087,135.50480427716076",06-6212-2663,大阪府大阪市中央区東心斎橋2-3-12 ,69
,ルーナブル,北新地駅 161m , イタリアン、ワインバー、日本料理,大阪の名店出身シェフによる厳選素材を使用したイタリア料理！洗練された空間で至福のひとときを,"￥15,000～￥19,999","￥15,000～￥19,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27131610/,完全予約制,キャンセル料につきまして以下の通り申し受けます。■ 予約取消時・当日連絡なし  100%・当日連絡あり  100%・前日0時以降   50%■ 予約変更時・当日連絡なし  100%・当日連絡あり  100%※プラン内にキャンセルポリシーが記載されている場合は、プラン内のキャンセルポリシーが優先されます。,JR東西線北新地駅から徒歩３分 北新地駅から161m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.698024537981176,135.49817317744507",06-6348-0377,大阪府大阪市北区曽根崎新地1-10-22 ミヤプラザ 7F,31
,堂島幸鶴,渡辺橋駅 289m , ふぐ、日本料理、鍋,,"￥20,000～￥29,999","￥20,000～￥29,999",3.59,日曜日、祝日,https://tabelog.com/osaka/A2701/A270102/27000230/,予約可,,JR東西線北新地駅徒歩6分京阪中之島線大江橋徒歩6分 渡辺橋駅から289m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.69568153798227,135.49693757742227",06-6346-2911,大阪府大阪市北区堂島浜1-4-4 アクア堂島フォンターナ　１Ｆ,24
,にし家 本店,心斎橋駅 200m , うどん、うどんすき、居酒屋,【各種御会食に】個別盛りコース・一人鍋コースご用意可能,"￥3,000～￥3,999","￥3,000～￥3,999",3.58,,https://tabelog.com/osaka/A2701/A270201/27000825/,予約可,外国語対応外国語メニューあり：英語メニューあり中国語（簡体字）メニューあり中国語（繁体字）メニューあり韓国語メニューあり,地下鉄御堂筋線心斎橋駅　徒歩2分 心斎橋駅から200m,11:00 - 22:30L.O. 22:00,■ 営業時間営業時間や定休日に変更がございます、詳細はお問い合わせください。■ 定休日無（１月１日は休業）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD） QRコード決済可 （PayPay）,"34.67374273799795,135.50242217719682",06-6241-9221,大阪府大阪市中央区東心斎橋1-18-18 ,675
,銀平 北新地店,北新地駅 254m , 海鮮、居酒屋、日本料理,西梅田駅より徒歩3分。旬の魚をふんだんに使用したこだわりの日本料理を堪能できる大人の隠れ家,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,,https://tabelog.com/osaka/A2701/A270101/27000036/,予約可,※大広間の掘りごたつ席は個室ではございません。,ＪＲ東西線 北新地駅 徒歩5分阪急線 梅田駅 徒歩8分阪神本線 梅田駅 徒歩15分 北新地駅から254m,11:30 - 14:00L.O. 13:30,"2024年11月1日（金曜日）より一部商品の価格改定をさせていただきます。お客様にはご迷惑をおかけいたしますが、何卒ご了承くださいますようお願い申し上げます。【対象商品】昼の定食1,320円→1,540円昼の鯛めしコース3,850円→4,400円昼の鯛めしコース6,050円→6,600円（全て税込み）",カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.69611073798192,135.4966665774268",06-6341-6000,大阪府大阪市北区堂島1-5-4 はつ根ビル　１Ｆ,645
,味万,本町駅 419m , うどん、そば、かつ丼,,～￥999,～￥999,3.58,-,https://tabelog.com/osaka/A2701/A270106/27002150/,予約不可,,地下鉄御堂筋線本町駅より南へ徒歩4分 本町駅から419m,10:30 - 16:45,10:30～16:45年中無休,カード不可 電子マネー不可 QRコード決済不可,"34.67978573799377,135.5013581772586",06-6252-0612,大阪府大阪市中央区北久宝寺町3-6-12 ,521
,大阪うどん いなの路,日本橋駅 195m , うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58,木曜日,https://tabelog.com/osaka/A2701/A270202/27131579/,予約不可,,近鉄日本橋駅「B26」出口から徒歩約３分 日本橋駅から195m,,,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"34.66781213800229,135.50421637713566",06-6210-4067,大阪府大阪市中央区千日前1-8-2 ,378
